Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableFromIterable.IteratorConditionalSubscription,2,0,0,0,115,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromIterable.java,283
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnBackpressureError,4,0,2,1,61,2,0,1,1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureError.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnBackpressureError.BackpressureErrorSubscriber,4,0,0,0,53,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureError.java,37
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableFromObservable,3,0,2,1,34,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromObservable.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableFromObservable.SubscriberObserver,2,0,0,0,25,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromObservable.java,34
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableHide,2,0,2,1,41,2,0,1,1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableHide.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableHide.HideSubscriber,2,0,0,0,28,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableHide.java,38
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnErrorReturn,3,0,2,1,37,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorReturn.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnErrorReturn.OnErrorReturnSubscriber,2,0,0,0,27,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorReturn.java,37
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableWithLatestFromMany,16,0,3,2,206,7,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableWithLatestFromMany.java,31
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableWithLatestFromMany.WithLatestFromSubscriber,9,0,0,0,120,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableWithLatestFromMany.java,97
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableWithLatestFromMany.WithLatestInnerSubscriber,4,0,0,0,28,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableWithLatestFromMany.java,253
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableWithLatestFromMany.SingletonArrayFunc,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableWithLatestFromMany.java,298
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableConcatWithMaybe,5,0,2,1,55,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatWithMaybe.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableConcatWithMaybe.ConcatWithSubscriber,4,0,0,0,40,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatWithMaybe.java,47
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableConcatArray,10,0,2,1,105,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatArray.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableConcatArray.ConcatArraySubscriber,8,0,0,0,92,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatArray.java,44
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableSerialized,0,0,2,1,8,2,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSerialized.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnErrorComplete,4,0,2,1,59,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorComplete.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnErrorComplete.OnErrorCompleteSubscriber,3,0,0,0,44,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorComplete.java,45
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableRetryPredicate,9,0,2,2,89,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRetryPredicate.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableRetryPredicate.RetrySubscriber,7,0,0,0,74,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableRetryPredicate.java,45
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnErrorNext,7,0,2,1,70,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorNext.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnErrorNext.OnErrorNextSubscriber,6,0,0,0,58,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnErrorNext.java,42
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableConcatMapEagerPublisher,5,0,2,1,23,2,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatMapEagerPublisher.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableTimer,6,0,2,2,48,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTimer.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableTimer.TimerSubscriber,3,0,0,0,32,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableTimer.java,47
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDistinctUntilChanged,10,0,2,1,159,3,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDistinctUntilChanged.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDistinctUntilChanged.DistinctUntilChangedSubscriber,4,0,0,0,71,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDistinctUntilChanged.java,46
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDistinctUntilChanged.DistinctUntilChangedConditionalSubscriber,4,0,0,0,70,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDistinctUntilChanged.java,138
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDematerialize,5,0,2,1,79,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDematerialize.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDematerialize.DematerializeSubscriber,4,0,0,0,69,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDematerialize.java,40
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDoAfterNext,3,0,2,1,89,3,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoAfterNext.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDoAfterNext.DoAfterSubscriber,1,0,0,0,31,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoAfterNext.java,48
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableDoAfterNext.DoAfterConditionalSubscriber,1,0,0,0,38,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoAfterNext.java,89
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableBufferExactBoundary,8,0,2,1,136,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBufferExactBoundary.java,31
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableBufferExactBoundary.BufferExactBoundarySubscriber,5,0,0,0,109,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBufferExactBoundary.java,47
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableBufferExactBoundary.BufferBoundarySubscriber,1,0,0,0,15,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBufferExactBoundary.java,194
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableSkip,4,0,2,1,47,2,0,1,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSkip.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableSkip.SkipSubscriber,3,0,0,0,37,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSkip.java,33
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableElementAtMaybe,7,0,3,2,69,3,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableElementAtMaybe.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableElementAtMaybe.ElementAtSubscriber,5,0,0,0,55,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableElementAtMaybe.java,44
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableGroupJoin,30,0,2,1,316,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGroupJoin.java,32
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableGroupJoin.JoinSupport,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGroupJoin.java,72
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableGroupJoin.GroupJoinSubscription,19,0,0,0,228,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGroupJoin.java,85
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableGroupJoin.LeftRightSubscriber,3,0,0,0,27,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGroupJoin.java,388
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableGroupJoin.LeftRightEndSubscriber,4,0,0,0,31,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableGroupJoin.java,435
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableUnsubscribeOn,5,0,2,1,56,2,0,1,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUnsubscribeOn.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableUnsubscribeOn.UnsubscribeSubscriber,4,0,0,0,46,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUnsubscribeOn.java,36
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableUnsubscribeOn.Cancellation,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUnsubscribeOn.java,93
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableBufferBoundary,23,0,2,1,288,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBufferBoundary.java,30
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableBufferBoundary.BufferBoundarySubscriber,17,0,0,0,231,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBufferBoundary.java,54
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableBufferBoundary.BufferOpenSubscriber,2,0,0,0,27,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBufferBoundary.java,310
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableBufferBoundary.BufferCloseSubscriber,3,0,0,0,41,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableBufferBoundary.java,356
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableCollect,7,0,2,1,72,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableCollect.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableCollect.CollectSubscriber,5,0,0,0,51,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableCollect.java,51
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnBackpressureDrop,6,0,4,3,77,4,0,1,0.5,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureDrop.java,27
rxjava3,io.reactivex.rxjava3.internal.operators.flowable,FlowableOnBackpressureDrop.BackpressureDropSubscriber,5,0,0,0,61,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureDrop.java,51
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableDelaySubscriptionOther,5,0,2,2,63,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDelaySubscriptionOther.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableDelaySubscriptionOther.DelayObserver,3,0,0,0,44,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDelaySubscriptionOther.java,46
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableDelaySubscriptionOther.OnComplete,0,0,0,0,14,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDelaySubscriptionOther.java,86
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableFromCallable,1,0,3,3,35,5,0,0,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFromCallable.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableOnErrorComplete,4,0,2,1,59,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableOnErrorComplete.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableOnErrorComplete.OnErrorCompleteObserver,3,0,0,0,44,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableOnErrorComplete.java,44
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableConcatWithMaybe,5,0,2,1,58,2,0,1,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatWithMaybe.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableConcatWithMaybe.ConcatWithObserver,4,0,0,0,43,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatWithMaybe.java,43
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableTimer,5,0,2,2,39,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimer.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableTimer.TimerObserver,2,0,0,0,23,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTimer.java,43
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableSkipLastTimed,16,0,2,2,135,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipLastTimed.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableSkipLastTimed.SkipLastTimedObserver,11,0,0,0,117,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipLastTimed.java,46
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableIgnoreElements,2,0,2,2,33,2,0,1,1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableIgnoreElements.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.observable,ObservableIgnoreElements.IgnoreObservable,2,0,0,0,25,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableIgnoreElements.java,30
